ra,dec,source_id,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_n_obs,phot_g_mean_mag,bp_rp,proba,cluster,teff50
1.3620148664232845,-29.855696300379808,2320906872565926528,15.126547858410163,-79.53892069457086,4.244201406513716,0.035947300659413026,18.95354339503433,0.05975675540608121,2.139746250312269,0.043451089831606886,10.113771471940122,2.6234086644263264,0.008995374,0.35167325,0.42322057,-0.15161292,-0.025596298,-0.06091437,0.061623693,-0.056231853,-0.3358113,0.079898685,263,12.431136,0.9929886,1.0,Blanco_1,5683.5327
1.323242940767146,-29.782583194055007,2320908178235983360,15.5587267542367,-79.52133159927057,4.243167873962665,0.02527437674307986,19.20069017043325,0.03363065988820623,2.2514747876357912,0.031232801966104992,,,0.07887874,0.4329159,0.26873422,-0.16602905,-0.10458323,0.050648697,0.1210522,-0.037022453,-0.47977376,0.15575778,262,13.219247,1.202424,1.0,Blanco_1,5015.349
1.4816508890686209,-29.670661115775683,2320915599939527168,16.011664619921383,-79.678700062045,4.2295086485994355,0.09922744645990478,18.66810413688399,0.17548227110334963,2.6408671643588786,0.14571861432330005,,,0.06301749,0.2421789,0.26763716,-0.015828168,-0.071409404,0.015904324,0.3289346,0.04213087,-0.13213094,0.11741085,246,17.071693,2.661911,1.0,Blanco_1,3241.3
1.4845053023955714,-29.650867993763146,2320916390213508608,16.117227124753786,-79.6850577895039,4.384305960886774,0.1293768935696191,18.949291014245684,0.2188931832888417,3.024767528194328,0.19273430175750494,,,0.09342741,0.2722495,0.21581368,0.005912957,-0.078916706,0.042968865,0.32179368,0.08685465,-0.13432291,0.15230273,251,17.618443,2.7953453,1.0,Blanco_1,3510.6816
1.4961291308921443,-29.651304805422555,2320916768170630912,16.103677685850172,-79.69487386016466,4.181040542210934,0.0367317576919748,19.03247675440641,0.06313026164720603,2.840595634555029,0.046715176166061995,6.09140719934592,0.7295187401418368,0.065276384,0.38158414,0.13970867,-0.02342556,-0.08509831,0.05535412,0.25418606,0.08816918,-0.20244013,0.105300255,266,11.51969,0.7918196,1.0,Blanco_1,6047.755
1.180654199266649,-29.695925279074583,2320924086794844928,16.15872718447874,-79.41734178298036,4.1358996176464435,0.13539430472781563,18.481952285181713,0.18216227536450455,2.5562022402205007,0.17712852300342175,,,0.06484462,0.28854644,0.27089256,-0.0839279,-0.29925877,0.038895793,0.3251615,9.059815E-4,-0.4304864,0.18931764,265,17.570295,2.8568249,1.0,Blanco_1,3079.2998
1.1609959837037154,-29.695387934746247,2320924155514321536,16.179617360447352,-79.400693871754,4.211927098832569,0.06810465254081298,18.200913926353948,0.0953834820406693,2.8907115348064396,0.10020551501673153,,,0.0706204,0.30136225,0.29124123,-0.04327682,-0.2721236,0.09654767,0.47384244,-0.011180799,-0.39492482,0.23001306,263,16.086931,2.320055,1.0,Blanco_1,3482.7864
1.1815339895179386,-29.684654050200336,2320924464751966720,16.21813842069991,-79.4202752512615,4.218364076309326,0.027516174158445456,18.90549865325435,0.03836178660977179,3.060454789320063,0.03259304221829225,,,0.0031881235,0.35452896,0.18220644,-0.13016987,-0.32604963,0.01684675,0.24676518,0.010018538,-0.42853263,0.14315213,248,13.453826,1.2769547,1.0,Blanco_1,4926.7915
1.1382958469631783,-29.641109861766015,2320925564263593088,16.489623705971294,-79.39170036289822,4.191193577382625,0.04305777903199658,18.96720822953437,0.0678118848855701,3.152939618811718,0.06408005288771988,5.488755847214495,1.0379572622485094,0.040466283,0.32379252,0.13586664,-0.010438255,-0.27267945,0.118837416,0.46403804,0.008143205,-0.32282427,0.19469205,245,10.92806,0.67526245,1.0,Blanco_1,6448.73
1.1211535077082466,-29.62132974237539,2320925839141499392,16.610261547280537,-79.38076635953357,4.227409117875291,0.11758087322739749,18.91197337457053,0.18917459400768125,2.1877150334708166,0.1747965872123136,,,0.042769577,0.22752978,0.24491675,-0.025688294,-0.21899472,0.086377524,0.5210911,-0.014262513,-0.38098904,0.15934055,246,17.192564,2.6613035,1.0,Blanco_1,3269.8374
1.2118610976708064,-29.63302656747203,2320926178443221888,16.467097870375188,-79.4560176166274,4.4078258940121,0.0866353475388001,19.3425879590248,0.12177987099936913,2.9377037087673887,0.09523328300076768,,,-0.04220991,0.43761462,0.0774189,-0.19546191,-0.33490607,0.014290848,0.29764625,0.006626824,-0.47815734,0.12274548,259,8.280722,-0.0060863495,1.0,Blanco_1,9612.191
1.2444218154372946,-29.563257347174794,2320927007372603648,16.813484358950646,-79.49684651275302,4.221245234381098,0.038093350116205425,19.13668676755522,0.07133476652028568,2.5955440521014213,0.04722516886684539,7.052326789439675,1.3451262902705208,0.09370618,0.15513335,0.17984997,-0.068445854,-0.16551355,-0.019228514,0.18343836,0.002420251,-0.3967688,0.08665491,269,11.407043,0.77897644,1.0,Blanco_1,6045.004
1.1648565892337295,-29.588861659204174,2320927484113278976,16.745494277194574,-79.42411907434928,4.147096750684065,0.025964104521244803,18.82032045111138,0.040531958997670245,2.6107583218519768,0.0372763870745098,,,0.04382059,0.33600116,0.13445646,-0.033584494,-0.2200178,0.13695772,0.46371725,0.018947262,-0.4065463,0.17184408,237,13.1777725,1.1797848,1.0,Blanco_1,5013.748
1.463183118939768,-29.458071696635272,2320932053958599552,17.195138950692122,-79.70315306951753,4.13064576850154,0.16081739689096267,19.183508647970616,0.2761363314164057,2.893327083130961,0.18370197632184893,,,0.00737751,0.2982276,0.17325628,-0.1170649,-0.18276028,-0.059042297,0.15329678,0.1076348,-0.28537393,0.042818382,245,17.632772,2.9250088,1.0,Blanco_1,3053.3887
1.3348510771915287,-29.51560357664089,2320932951607396992,16.99241586050473,-79.58290090492598,4.178339580014215,0.04651353658107122,18.74201763186223,0.07743057878520518,2.9459362693909323,0.05513583236135185,,,-0.053606,0.26695192,0.13387127,-0.08129363,-0.2767695,0.034911707,0.25668645,0.09944094,-0.4900132,0.02542756,224,15.156586,1.8973799,1.0,Blanco_1,3917.8047
1.3267480054268788,-29.501551652544016,2320933157765826560,17.075883262811434,-79.57850496558258,4.097961373144236,0.04866147840060229,18.115887262462053,0.07906764607075006,3.2335837530337215,0.0549497013893225,13.040988335464197,6.322402051288011,-0.04035984,0.31197143,-0.053773213,-0.11993015,-0.23139782,0.053472724,0.21514359,0.14664042,-0.5586573,-0.024862092,238,11.210258,0.9009905,1.0,Blanco_1,6116.6636
1.42078480163096,-29.406243580686052,2320935730450627584,17.516541677030922,-79.67593965665792,4.148335943635014,0.11559385014048962,19.397439191809173,0.1769060806185474,3.171110582345656,0.13393891862445773,,,-0.047176678,0.1974921,0.37884682,-0.114651136,-0.40266383,-0.046612177,0.31802598,-0.005674679,-0.3956679,0.09886769,255,17.044497,2.7090492,1.0,Blanco_1,3222.3955
1.7230540414962678,-29.353804687398373,2320945699070402816,17.548820793130776,-79.9444410176843,4.139303199089634,0.07128439933113899,19.02152039418359,0.06202770893420737,2.8194264215477247,0.06018432548320862,,,0.06455578,0.7449144,0.419949,-0.29694435,-0.008407635,0.035810363,0.25216314,0.14696187,-0.436149,0.08243821,197,14.861427,1.800314,1.0,Blanco_1,4040.536
1.8557194550224498,-29.37376447908398,2320950333339180544,17.31728274287367,-80.05466805182884,3.962338973206574,0.15119189647553227,18.950494741832774,0.18948970561447318,3.040597414808003,0.15151081240373765,,,-0.3112785,0.48818466,0.5427533,-0.23253769,-0.4929117,-0.12077989,0.2126488,-0.0030710262,-0.38373902,0.06347714,219,16.05065,2.5078487,1.0,Blanco_1,3488.194
1.7010912678134311,-29.26571207669844,2320958721411240704,18.06457910316362,-79.94062683580684,4.49924337060965,0.18373625291887208,18.992187603108675,0.2952430384769026,2.5459517994167635,0.21512529197094207,,,-0.11737315,0.2582751,0.54256094,-0.13959806,-0.13210696,-0.088723354,0.33858073,-0.039023258,-0.29612294,0.033566378,200,17.511906,2.8467293,0.9,Blanco_1,3272.499
1.574188586543277,-29.311243983036917,2320959820922837760,17.914370239012744,-79.82389194986544,4.1777262051662865,0.05694102701568279,18.392040346886464,0.06676248600809905,2.6232770664624407,0.05522340305220487,5.692636533087818,1.769160239424665,0.04298454,0.6500651,0.3314667,-0.11574434,0.008615466,0.022868663,0.2896211,0.13222514,-0.20199105,0.100670286,238,11.887018,0.8508587,1.0,Blanco_1,5753.853
1.5715939212200427,-29.256146679198658,2320961779427923072,18.22416004351515,-79.83076673669,4.078861905451659,0.19001324923425925,19.111638020283365,0.29802290094861433,2.991974619322733,0.22761114148072278,,,-0.0673941,0.29087684,0.57561976,-0.1420115,-0.024430491,-0.12275623,0.31046668,0.006460004,-0.122022055,0.03804729,230,17.801243,2.800438,1.0,Blanco_1,3174.078
1.7285326241560874,-29.2562886356867,2320963875371996032,18.095023012335343,-79.96580049712492,4.287568565484926,0.22344945230711521,19.59839813647707,0.4642625231318806,2.6766883844614413,0.27803503180199074,,,-0.1946305,0.09516465,0.6823487,-0.115190536,-0.16075675,-0.1415117,0.28072536,-0.11836514,-0.29821032,5.409407E-4,172,17.96629,3.1825504,0.9,Blanco_1,2934.58
1.7131257239004927,-29.04974204404715,2320971606313124352,19.279119432433404,-79.98474286597848,4.106299818126119,0.09656468065721964,18.814546708473845,0.1525244828406711,3.1279733770582263,0.1386702106426661,,,0.11560986,0.30115235,0.21810941,-0.08898301,-0.12761852,-0.034856636,0.11524234,0.013244412,-0.2326859,0.18809877,194,16.570557,2.4951744,1.0,Blanco_1,3326.6807
1.7317435843285967,-29.031372685877255,2320972018629984384,19.370116442568822,-80.00351525963717,4.048598869028154,0.04189949382131172,17.794653803299607,0.06971142130013543,2.2777134663537657,0.05599069129951343,,,0.028017202,0.29163042,0.25775975,-0.06681906,-0.11782465,0.027345601,0.23383369,-0.020453682,-0.31586292,0.093132675,236,12.912976,1.1660223,1.0,Blanco_1,5603.7905
1.0701854967723643,-29.602801085469753,2320972529730330368,16.753222813703488,-79.34063992081582,4.314110556133924,0.11618037342554041,18.75221535024825,0.20337207757942824,3.0156251651515813,0.17497548837838417,,,0.043796327,0.26239288,0.20261684,-0.0034201543,-0.09772564,0.08553805,0.37075678,0.056772865,-0.290825,0.11268869,247,17.380093,2.7989178,1.0,Blanco_1,3175.1455
1.056933092546351,-29.591738478248246,2320972740184370560,16.823372089221547,-79.3313309377206,4.468248422112054,0.1279050476914914,18.017372541379412,0.2357244909667587,2.6149389935920815,0.1927013028112298,,,0.046297006,0.21606083,0.21628608,-0.022225996,-0.10114044,0.0317199,0.3596066,0.050283786,-0.23428106,0.10918609,245,17.54099,3.107483,1.0,Blanco_1,2966.9941
1.024007055803391,-29.55110086382044,2320973839695997824,17.06688107913707,-79.31046681959508,4.2655152541338355,0.029804870109853603,18.85556017183753,0.052507982118644256,1.9170573272837885,0.04349131855975222,,,0.06451887,0.30851987,0.11558081,-0.017904181,-0.16023949,0.010426029,0.21562925,0.119039364,-0.12661596,0.16732924,248,14.692511,1.8022699,1.0,Blanco_1,4876.4517
1.0928766858031336,-29.506045251518877,2320975660762130944,17.24957176145916,-79.37739743260255,4.218665977354306,0.10898584712536478,18.96211109865281,0.1858714918012346,2.9011754971819603,0.15647196168975755,,,0.09007106,0.26358163,0.15570976,0.002379887,-0.06830519,0.08444082,0.38848785,0.1027105,-0.25843233,0.13592166,260,17.4579,2.7879581,1.0,Blanco_1,3178.3352
0.9819618441105415,-29.44952157179753,2320978473965139328,17.639859508671307,-79.29195253664491,4.395105856101551,0.15642316221250605,18.50440890954416,0.2691488555771293,2.872343119209641,0.22818498910051468,,,0.12395381,0.29872334,0.17701143,0.02307906,-0.06387736,0.089731686,0.41167495,0.10578214,-0.20508718,0.1475741,249,17.81001,3.0201244,1.0,Blanco_1,3052.095
1.0035731522101834,-29.4461809345646,2320978512620414080,17.64060458525349,-79.31106544157409,4.119397860362936,0.044522075077887496,18.313129453017897,0.0802674675799524,2.8131333293416536,0.05344036147573384,6.264332395333911,2.424278666692265,0.13828304,0.3847884,0.01451356,-0.06995426,0.003630984,-0.0012839788,0.18254301,0.2168969,-0.16793425,0.1213753,213,12.379664,0.97482014,1.0,Blanco_1,5564.9478
1.0955414208649494,-29.381559381998738,2320979852649326336,17.913702024732636,-79.4007849594889,4.104370697263251,0.07573575048117737,18.748634784351143,0.13198743812356065,3.1949325832808784,0.09941147107411076,,,0.03400203,0.33053786,0.08846242,-0.052568603,-0.02591801,0.039682508,0.2390308,0.15890107,-0.23190737,0.0905449,244,7.745397,-0.06948519,1.0,Blanco_1,10512.304
1.2275033082034144,-29.441142833373423,2320981394542904192,17.487291736401975,-79.50409138942236,4.051790787962374,0.045596579500954464,18.20863837428345,0.06819970213773506,2.776798387764268,0.05174501569300225,,,-0.050379463,0.33293632,0.0696631,-0.11533273,-0.2919412,0.054957975,0.3762905,0.1061265,-0.51793456,0.036262132,238,15.093716,1.8485498,1.0,Blanco_1,3917.8425
1.145688601526188,-29.39216192625143,2320985487647302912,17.81748721487926,-79.4421326713288,4.272498459063376,0.0891821388468803,18.453139646042388,0.134830213043136,2.688608428824373,0.11883702609554839,,,0.008956354,0.3270587,0.10149905,-0.05651227,-0.18470435,0.11142135,0.4303418,0.11481021,-0.4380176,0.09521644,239,16.4411,2.4614534,1.0,Blanco_1,3335.6123
1.145283715468909,-29.25553927595666,2320987549231653888,18.554611420078242,-79.46360373412928,4.243350040001327,0.062046569028692565,18.701128500222723,0.06908189594885723,2.757448960676737,0.05948394790803697,,,0.16122223,0.66564083,0.34662423,-0.15697202,0.15886879,0.028250668,0.25787887,0.14874199,-0.23762515,0.1158468,209,12.668423,1.0312452,1.0,Blanco_1,5358.719
1.2541731677442722,-29.26910873156756,2320987858469300864,18.400000371265573,-79.55534023782022,4.322212263499895,0.0611395720536713,18.534312149585734,0.06986769975050869,2.3057908605876043,0.05971403202890025,7.3880764296217745,2.1799225501402195,-0.20450437,0.5869232,0.21737663,-0.31856295,-0.33679095,0.043481868,0.3631234,-0.011488654,-0.5948005,0.0728713,226,12.673128,1.0439072,1.0,Blanco_1,5170.064
1.2255980307619108,-29.153198948503917,2320989851333291776,19.052616987937412,-79.54822810862483,4.227116723785148,0.029953640068783358,18.81227110933472,0.04327292785128365,2.1457910535773435,0.033320062966986745,,,-0.07082984,0.3981867,0.2036271,-0.19468895,-0.30935496,-6.501362E-4,0.32992658,-0.010046277,-0.48985675,0.105112724,244,13.321937,,1.0,Blanco_1,4523.6885
1.2254601232301663,-29.152849354308238,2320989851334122752,19.054620251834802,-79.54815987887743,3.9982358131553717,0.13045731594927695,19.269308730744903,0.15228949028931274,2.3280382806190705,0.132512595066253,,,-0.18343395,0.52262205,0.26381606,-0.3061429,-0.41846555,-0.013440988,0.4042674,-0.039109003,-0.54986554,0.12736131,240,13.081796,1.2236748,1.0,Blanco_1,
0.8736433911810931,-29.46066284099439,2320989954413282304,17.665343255008874,-79.197098569661,4.331411722826232,0.03895563943381682,19.026174692134962,0.06873091118413713,2.8483161033932616,0.056088475970393015,,,0.114577904,0.33235908,0.124853835,-0.0028564888,6.165084E-4,0.08427904,0.27182123,0.1191565,-0.21981049,0.12217473,255,15.363018,2.0242558,1.0,Blanco_1,3730.3792
0.8325975306370306,-29.424637271240424,2320990980909779968,17.885956516467193,-79.16775347144532,4.193106585494977,0.036156198693674105,18.301546646676346,0.0662376341919675,2.7642058488411925,0.043520417372020954,6.128104319817808,1.1834510984690247,0.029683487,0.34469435,0.19698359,-0.084065795,-0.07229948,0.011715902,0.04199032,0.0662701,-0.28845355,0.042155806,241,12.611275,1.0126066,1.0,Blanco_1,5306.3423
0.979706541622721,-29.36149141900584,2320992290875497728,18.109256363276234,-79.30441485370021,4.25014855696531,0.19274315285374102,18.57892400397938,0.3261581324554257,2.3404850003514635,0.24755232154127416,,,0.056754943,0.3699001,0.05279099,-0.0022633902,-0.09464129,0.0977346,0.42242244,0.16241977,-0.2548423,0.07809689,239,17.917988,2.8321762,1.0,Blanco_1,3135.846
0.7772470697896494,-29.362222997571532,2320994592977961216,18.253964924988693,-79.13005085608144,4.174180776291005,0.044376974657359354,18.208718022150414,0.07583596988843151,2.568199129473289,0.04888148508290279,5.346567104798449,1.313422204323574,-0.09581852,0.3411107,-0.056365833,-0.09379434,-0.25338614,0.06974641,0.29659483,0.12895082,-0.4763014,-0.03759936,252,11.511244,0.78751945,1.0,Blanco_1,6033.282
0.7908276379646859,-29.310024205000957,2320995933007757184,18.518108100963993,-79.14975022813053,4.011677772131278,0.09593835397591369,18.883309822938497,0.14875018426672257,2.5836079553376345,0.1144385265962283,,,-0.07098156,0.3204842,0.0805539,-0.090599366,-0.3166406,0.0659463,0.41217288,0.09167623,-0.49142918,0.032458592,276,16.754549,2.5892553,1.0,Blanco_1,3313.2979
1.0223342792917203,-29.22222584481491,2320999983161487744,18.82184461344342,-79.36256310205368,3.9440639190600186,0.18861170084192688,18.451429940057736,0.25791945289560564,2.2718075923390546,0.20230677769653807,,,-0.05213983,0.5536879,0.43214536,-0.16289338,-0.054905847,-0.0031887728,0.41836762,0.14422147,-0.29762316,0.028080776,256,17.743671,2.895876,1.0,Blanco_1,3167.6558
0.993675300891186,-29.113695392181185,2321004866539735680,19.422857533465045,-79.3532777652224,4.346099997657885,0.08914658299472644,19.061810226158844,0.15286505864963446,3.5481997671279233,0.1114875943549373,,,-0.013514463,0.35587734,0.59817904,-0.13175835,-0.0600894,-0.07191501,0.33919775,0.019840889,-0.18281867,0.07367543,263,16.50777,2.5039196,0.8,Blanco_1,3369.3948
1.537910917653798,-29.151372007942825,2321010329738234112,18.836032834558445,-79.81821416336079,4.383010186501844,0.08424996849392115,18.463215536909612,0.13998794010841942,2.9344135327151806,0.09746132526233654,,,-0.14442405,0.43952045,0.38648403,-0.17021096,-0.1298069,-0.12692676,0.2169489,-0.008332808,-0.1723465,0.026191792,225,7.892923,-0.046154976,0.9,Blanco_1,10229.788
1.7263989762458238,-28.974642731100264,2321019228910500864,19.697498205656508,-80.00692835895273,4.14019580279547,0.03351615377772296,18.190171351618478,0.055013007232877005,2.82441756878296,0.04507575567633008,,,0.0392176,0.3303613,0.23278497,-0.05040798,-0.11209972,0.0508034,0.27758768,0.00610136,-0.29175165,0.10529345,237,14.415881,1.6099358,1.0,Blanco_1,4193.875
1.4886297088426392,-28.94960270047843,2321022390006428672,19.99970246324126,-79.80419755398611,4.026756820389933,0.13175789592854328,18.468568210847465,0.20603432683312514,2.859196865427887,0.15657070328551612,,,0.008298803,0.20005646,0.087888815,-0.06970049,-0.34003055,-0.01136893,0.31218854,0.099367164,-0.43729278,0.061552368,223,17.330053,2.7878094,1.0,Blanco_1,3181.5723
1.4851135635507018,-28.936274551664948,2321022630524596736,20.076621651355637,-79.80289465001907,4.152018248736973,0.053931619542663956,18.956731006229106,0.08257287701731021,2.9963875387187735,0.056766616592882665,6.2935874994355245,0.8088675793984336,-0.08933698,0.39103645,0.11375765,-0.19234285,-0.32821348,0.0011914924,0.24189456,-0.03683164,-0.4783003,0.07794266,226,11.336242,0.75638103,1.0,Blanco_1,6143.4526
1.50979000058803,-28.893061870319574,2321024245432299136,20.303289392783196,-79.82987351530545,4.4333214779804075,0.1436131232684117,19.088196495790775,0.18774222681066327,2.418804701050035,0.17459579198259853,,,0.008783862,0.25185597,0.3418822,-0.0943575,-0.35473907,-0.0055654366,0.3086961,0.002185702,-0.40050033,0.16479519,242,17.497252,2.8646126,1.0,Blanco_1,3184.5225
1.2219978468047825,-29.116285988545453,2321025138785426304,19.256495133485195,-79.55042925845093,3.900183086023995,0.18688935160041192,18.75769677238252,0.2574095628949892,3.2516886189614107,0.18055530529043712,,,-0.14595184,0.43855694,0.35572016,-0.2965014,-0.290256,-0.07904078,0.3947165,0.024063548,-0.5604398,0.00487834,213,17.231075,2.7208595,1.0,Blanco_1,3219.8296
2.7672883537615998,-29.861714911926086,2321047605758685696,13.433851824905876,-80.72275215721717,4.197277224204525,0.1141856116335858,18.395378132532485,0.18416453306573025,2.694398389500714,0.14872346778341244,,,-0.03134227,0.28219792,0.16896735,-0.09212723,-0.24784105,-0.0061435485,0.37414464,0.07012406,-0.3180872,0.10043785,194,17.126192,2.729847,1.0,Blanco_1,3217.3994
2.6764499642326975,-29.27370525424267,2321128591662265856,17.11016075861049,-80.77637338860647,4.319793676299687,0.14934726738972612,18.245286185578337,0.21793550409081455,3.214984358886929,0.20190262528545172,,,0.14071903,0.4845601,0.14143646,-0.01974373,-0.006722736,0.0908095,0.27303308,0.11401306,-0.18352689,0.20007114,208,17.693777,2.9302502,0.8,Blanco_1,3066.8325
2.160176561787097,-29.32881798037131,2321136155100043520,17.293404872869107,-80.3237908043635,4.223950855282199,0.05481336029666311,18.500146820190697,0.0799417900332863,2.6934106416586037,0.0833651329151114,,,0.14755519,0.5018609,0.44364634,0.17284186,0.19821851,0.09927009,0.5446276,0.117946304,0.24982499,0.20048906,204,15.131465,1.89886,1.0,Blanco_1,3968.947
3.0245100348015015,-28.84039859716817,2321165425301374720,19.49474745847104,-81.15071236001089,4.391204909703572,0.15265709004281003,19.212468714295234,0.28277256997406636,2.6048789172508933,0.1695090521763118,,,-0.011171258,0.13895153,0.3857227,-0.12133311,-0.15028912,-0.088835806,0.29284486,-0.03614483,-0.4084737,0.06531919,207,17.505478,2.8696785,0.9,Blanco_1,3075.6785
2.0136901047749816,-29.12164666080144,2321330253262075776,18.631945789161424,-80.23334910371698,4.321010560157592,0.1457737904116886,19.261016382820685,0.2545947457634258,2.9757523818492224,0.22761568682618916,,,0.012439215,0.26848266,0.30885226,-0.009621032,-0.23962635,-0.020443207,0.21119249,0.058219895,-0.0037916666,0.19359265,217,17.701628,2.9100819,1.0,Blanco_1,3080.7854
1.8746260976221214,-28.895169116973364,2321349700873987712,20.051576943397077,-80.14628846181348,4.185489825488925,0.06435056713995016,18.842037477466274,0.10441539336491011,3.808257837339,0.07684600704558464,,,0.014944478,0.17491125,0.53931946,-0.06865028,-0.30490658,-0.0036587347,0.20718248,-0.100825965,-0.28872827,0.14320552,239,15.448959,2.2389307,1.0,Blanco_1,3674.2913
2.31102920826852,-28.78742909362925,2321365197116041984,20.384787996406338,-80.53950073048432,4.2522513814512495,0.06333710834132096,18.646653960921746,0.11113435852889302,2.7003371673501277,0.09132124335734229,,,0.07278993,0.26619756,0.09819728,0.028226625,-0.07748199,0.050435495,0.067530766,0.1885289,-0.12534395,0.099539205,184,16.014902,2.2918625,1.0,Blanco_1,3621.2532
1.8072010430842138,-28.9110463813515,2321395090088371456,20.006078029338845,-80.08566490752519,4.34205719688035,0.07913043875178177,18.92727266838273,0.10513153867740997,2.87446818767861,0.11535224753570993,,,0.075773604,0.37617522,0.32621786,-0.01220027,-0.2624885,0.06671502,0.24307907,0.03080135,-0.23766218,0.24888524,235,15.819145,2.5448742,1.0,Blanco_1,3316.2573
1.6885922188017108,-28.872299802829342,2321395983441558272,20.306884450905947,-79.9878040174048,4.483046749279414,0.09000761494573606,18.803243642900348,0.13485654656416654,2.2911190409155937,0.13343245060756045,,,0.063631065,0.3196205,0.2809894,-0.013169416,-0.1251081,0.025334058,0.17830199,0.11705046,-0.18711923,0.18985099,268,17.050884,2.700902,1.0,Blanco_1,3166.0703
1.6619325863048842,-28.834236298720796,2321399316336179840,20.540797284314916,-79.96944089115857,4.394160097611608,0.10617361731723696,19.31961247842588,0.16722486146847299,3.1923594033491987,0.15986397659502172,,,0.059637908,0.27789176,0.37047932,0.007406581,-0.1290707,0.029346263,0.21662839,0.094883755,-0.17320873,0.203515,256,17.204128,2.7464256,1.0,Blanco_1,3172.3528
1.5993336010440877,-28.67519784554128,2321413949289499776,21.482561001601063,-79.93333227449105,4.329806727282431,0.2064836057369749,18.777413657592763,0.33057431383013985,3.032346580721571,0.30761427242974676,,,0.09093849,0.17240573,0.13659942,0.025051456,-0.29405907,0.07348866,0.4435139,0.11456273,-0.33088952,0.18322329,227,17.666632,3.1104965,1.0,Blanco_1,3056.1018
1.6045218128548493,-28.626529092265926,2321415770355639808,21.75684695587177,-79.94297481169477,4.303849080608043,0.13280347759675654,19.18078411409217,0.2076671948232343,2.6567700192888344,0.20399409593018955,,,0.109083705,0.1711741,0.16738433,0.06021305,-0.27775547,0.12347169,0.48689732,0.093724385,-0.3597175,0.19015308,228,17.527473,2.865469,1.0,Blanco_1,3166.3748
1.7237845422979095,-28.519087531010555,2321422436144254464,22.31317460526225,-80.05778846011046,4.23461462258808,0.042446154792885354,18.905688568909486,0.07704572720559826,2.9323737415903737,0.05688988515920504,5.743887660862356,1.437409981522603,0.06447935,0.32804283,-0.04939754,-0.07441955,-0.108765095,-0.044446055,-0.028241362,0.21954879,-0.14786296,0.1412661,209,12.248432,0.9368315,1.0,Blanco_1,5542.7544
2.134132545825471,-28.20528253906815,2321456937617491456,23.986130340151362,-80.44332460175399,4.2756490774122815,0.16973340233919376,19.173362795728668,0.2525170613496217,3.2492150353024494,0.22642844268414228,,,-0.07874266,0.38734108,0.3709049,-0.08557705,-0.24046844,0.003407101,0.30288815,-0.08963519,-0.20525464,0.12370219,161,17.51169,2.8248024,1.0,Blanco_1,3173.417
358.73543869224676,-31.010118521974398,2326686352358040064,12.11586823900697,-77.07058655549224,4.110936670608859,0.16039849071464188,18.315732032844213,0.23967157776632508,2.775685790798689,0.22127484630296124,,,-0.05678161,0.37041453,0.1596765,-0.05675443,-0.30582887,0.12780207,0.53571355,0.014869988,-0.40620196,0.13337052,201,16.749733,2.5502806,1.0,Blanco_1,3432.236
359.42147957725547,-30.354647431017906,2326826746249215616,14.443243156975498,-77.79272885491962,4.072349064647448,0.08171261713925436,18.617928048620996,0.13982636173306742,2.872035833955559,0.1638395502795564,,,0.18107875,0.2867226,0.3704493,0.14779586,-0.01566952,0.23182242,0.7302149,0.00917675,-0.14731531,0.25744683,184,16.703726,2.561059,1.0,Blanco_1,
359.3628514868754,-30.090068327882882,2326846567522249856,15.717339298151922,-77.79519628575586,4.261456958548482,0.032247892120741355,18.866971646120376,0.04804890551444707,1.725824093221496,0.03783645916951844,,,-0.09206609,0.48028174,0.120351456,-0.07626126,-0.26878357,0.112647556,0.4760196,0.004441719,-0.34435818,0.06648967,175,13.372319,1.3597126,0.8,Blanco_1,5458.0405
359.3626667070094,-30.08985183683353,2326846571818260352,15.718486201333521,-77.79507949229475,4.120432408034838,0.17378411306053348,19.300490311591293,0.4867699295284559,3.9380616965078126,0.2290876653474173,,,0.0489535,0.15581945,0.21104103,-0.16525325,-0.1881119,-0.16255724,0.19706698,-0.07894621,-0.21593341,-0.016794344,87,15.836154,,0.9,Blanco_1,3444.7585
359.5838586450475,-30.28096022627869,2326849251877903360,14.648274768664306,-77.9451149672046,4.3498054614783825,0.03551745793034282,18.77703536161042,0.07728035106541531,2.3428962092423378,0.04276636655907564,,,-0.00865687,0.18335693,0.003790657,-0.020608803,-0.09957068,0.055875964,0.1742655,0.10986349,-0.37981883,-0.043798946,202,9.968358,0.4900036,1.0,Blanco_1,6391.9834
359.78548588065735,-30.16584656641137,2326851240446766592,15.020962493947215,-78.13912906065192,4.2636503501141725,0.07824363835243327,18.59284892790508,0.13086363222524552,2.5524341354373234,0.09913636941052185,,,-0.015945926,0.37537703,0.14486238,0.03391335,-0.09923213,0.11215115,0.3090573,0.16014363,-0.2114134,0.03903638,175,16.17837,2.3641882,1.0,Blanco_1,3467.4932
